,0
2500,3336
2501,3622
2502,3678
2503,3762
2504,3722
2505,4226
2506,4184
2507,4374
2508,3912
2509,3742
2510,3130
2511,3280
2512,3450
2513,3990
2514,3682
2515,3508
2516,3904
2517,4676
2518,4474
2519,4478
2520,3776
2521,3880
2522,3570
2523,3924
2524,3670
2525,3438
2526,3820
2527,3984
2528,4804
2529,4530
2530,4936
2531,5402
2532,5698
2533,5876
2534,6172
2535,6540
2536,6384
2537,6026
2538,5886
2539,6246
2540,6346
2541,6140
2542,5738
2543,5414
2544,4560
2545,4418
2546,4608
2547,5072
2548,5336
2549,6060
2550,5970
2551,6590
2552,6990
2553,7024
2554,7026
2555,7874
2556,7616
2557,7912
2558,7974
2559,7592
2560,7398
2561,6764
2562,6704
2563,6456
2564,5960
2565,5692
2566,4778
2567,5534
2568,5734
2569,6112
2570,6358
2571,6410
2572,6848
2573,6278
2574,6428
2575,5862
2576,5954
2577,6158
2578,5836
2579,6462
2580,6872
2581,6770
2582,5890
2583,5792
2584,5886
2585,5904
2586,6082
2587,6208
2588,6072
2589,5232
2590,5020
2591,4914
2592,4830
2593,5176
2594,5118
2595,5526
2596,5738
2597,5828
2598,5676
2599,5112
2600,4640
2601,4284
2602,4210
2603,4146
2604,3968
2605,4616
2606,5350
2607,5690
2608,5588
2609,5406
2610,5518
2611,5110
2612,4676
2613,4614
2614,4788
2615,5272
2616,5632
2617,5338
2618,4720
2619,4994
2620,5414
2621,5358
2622,5414
2623,5516
2624,6102
2625,6176
2626,6136
2627,6022
2628,6204
2629,5938
2630,6104
2631,6654
2632,7520
2633,7206
2634,7616
2635,7398
2636,7898
2637,7546
2638,7568
2639,7944
2640,7574
2641,7914
2642,7632
2643,7528
2644,7482
2645,7270
2646,7896
2647,7674
2648,6918
2649,7302
2650,6574
2651,6638
2652,6598
2653,6626
2654,6712
2655,6678
2656,6922
2657,6552
2658,6416
2659,6358
2660,6682
2661,6794
2662,6596
2663,6654
2664,6944
2665,6430
2666,6122
2667,6634
2668,6194
2669,6658
2670,7152
2671,6914
2672,6634
2673,6676
2674,6694
2675,6634
2676,6628
2677,6034
2678,6396
2679,6188
2680,5930
2681,5602
2682,5460
2683,6004
2684,6332
2685,6704
2686,6962
2687,7060
2688,7224
2689,7686
2690,7840
2691,7796
2692,7824
2693,7438
2694,7532
2695,7434
2696,7450
2697,7754
2698,7446
2699,7754
2700,7664
2701,7380
2702,7564
2703,7404
2704,7690
2705,8232
2706,8780
2707,8404
2708,8286
2709,8138
2710,7898
2711,7660
2712,8002
2713,7998
2714,7952
2715,8618
2716,8782
2717,9434
2718,9538
2719,9262
2720,8372
2721,8058
2722,7666
2723,6980
2724,7104
2725,7262
2726,7736
2727,7832
2728,8698
2729,8406
2730,8262
2731,7766
2732,7368
2733,7746
2734,8032
2735,7884
2736,7518
2737,7528
2738,7626
2739,8180
2740,8130
2741,8264
2742,9204
2743,9400
2744,9204
2745,9552
2746,9764
2747,9748
2748,9218
2749,9452
2750,9544
2751,9362
2752,8782
2753,9356
2754,9214
2755,8518
2756,7644
2757,8124
2758,8272
2759,7908
2760,7774
2761,7778
2762,7226
2763,7218
2764,7398
2765,7234
2766,7364
2767,7702
2768,8268
2769,8218
2770,7638
2771,7236
2772,6848
2773,7106
2774,6830
2775,6288
2776,6628
2777,6930
2778,6894
2779,6720
2780,6974
2781,7112
2782,6946
2783,7384
2784,7328
2785,7346
2786,7468
2787,7326
2788,7618
2789,7938
2790,8018
2791,7980
2792,8798
2793,9574
2794,9416
2795,9636
2796,10250
2797,10096
2798,10098
2799,10944
2800,11298
2801,11592
2802,11522
2803,11416
2804,11580
2805,11222
2806,10234
2807,10518
2808,11196
2809,10624
2810,10174
2811,10310
2812,9822
2813,9926
2814,9742
2815,9388
2816,8864
2817,8654
2818,8952
2819,8882
2820,8834
2821,9418
2822,9934
2823,10324
2824,10110
2825,9410
2826,9498
2827,8796
2828,8264
2829,7930
2830,7684
2831,7882
2832,7958
2833,7942
2834,8292
2835,7424
2836,7430
2837,7474
2838,6676
2839,7712
2840,7770
2841,8052
2842,8338
2843,8488
2844,8280
2845,8266
2846,8444
2847,8386
2848,8734
2849,8660
2850,8616
2851,8720
2852,8634
2853,9030
2854,8894
2855,9268
2856,9198
2857,8548
2858,8462
2859,7888
2860,7630
2861,7590
2862,7794
2863,7884
2864,7354
2865,7612
2866,7380
2867,7266
2868,6782
2869,6688
2870,7034
2871,7424
2872,6696
2873,6768
2874,6530
2875,6346
2876,6022
2877,5852
2878,5270
2879,5240
2880,6072
2881,6068
2882,5900
2883,6152
2884,6258
2885,6472
2886,6570
2887,6550
2888,6266
2889,5936
2890,6516
2891,6580
2892,6808
2893,7178
2894,7304
2895,7140
2896,7680
2897,7226
2898,7764
2899,7244
2900,6906
2901,7398
2902,7478
2903,7536
2904,8194
2905,8498
2906,9060
2907,9362
2908,9478
2909,9820
2910,9588
2911,9406
2912,9706
2913,9892
2914,10140
2915,10498
2916,10268
2917,10006
2918,10074
2919,10096
2920,10290
2921,10348
2922,10192
2923,10540
2924,10760
2925,10088
2926,9722
2927,9126
2928,8606
2929,8452
2930,8644
2931,8266
2932,7876
2933,8214
2934,8784
2935,9102
2936,9420
2937,10126
2938,9398
2939,9094
2940,8916
2941,9502
2942,8886
2943,8958
2944,8236
2945,8174
2946,8556
2947,7794
2948,7964
2949,7780
2950,7672
2951,7640
2952,7616
2953,7414
2954,7038
2955,6678
2956,6934
2957,7260
2958,6948
2959,6080
2960,5944
2961,5818
2962,6042
2963,5916
2964,6052
2965,6722
2966,6468
2967,6184
2968,6704
2969,6886
2970,6794
2971,6716
2972,6320
2973,6408
2974,5740
2975,6234
2976,6494
2977,6928
2978,6816
2979,6648
2980,6544
2981,6672
2982,6762
2983,6820
2984,6574
2985,6286
2986,7190
2987,6846
2988,6068
2989,6218
2990,6130
2991,5942
2992,6202
2993,6120
2994,6346
2995,6370
2996,6006
2997,5814
2998,5638
2999,5786
3000,5354
3001,5348
