,0
2261,-1042208
2262,-1043104
2263,-1043936
2264,-1044464
2265,-1044508
2266,-1045560
2267,-1046900
2268,-1047464
2269,-1048148
2270,-1049056
2271,-1049604
2272,-1050212
2273,-1051288
2274,-1051928
2275,-1053036
2276,-1053828
2277,-1054184
2278,-1054868
2279,-1055032
2280,-1055788
2281,-1056300
2282,-1056696
2283,-1057356
2284,-1058484
2285,-1059124
2286,-1060092
2287,-1060368
2288,-1061592
2289,-1062456
2290,-1063504
2291,-1064396
2292,-1064996
2293,-1064848
2294,-1064636
2295,-1065236
2296,-1066852
2297,-1067380
2298,-1068372
2299,-1069988
2300,-1070916
2301,-1071340
2302,-1071624
2303,-1073416
2304,-1074176
2305,-1074288
2306,-1074284
2307,-1074300
2308,-1074932
2309,-1075780
2310,-1076900
2311,-1077856
2312,-1078780
2313,-1079924
2314,-1080908
2315,-1081548
2316,-1082944
2317,-1084456
2318,-1085016
2319,-1085316
2320,-1085516
2321,-1086400
2322,-1087008
2323,-1087164
2324,-1088204
2325,-1089488
2326,-1090884
2327,-1092648
2328,-1093368
2329,-1094136
2330,-1095016
2331,-1095492
2332,-1096068
2333,-1097616
2334,-1098604
2335,-1099880
2336,-1101036
2337,-1101936
2338,-1102780
2339,-1103828
2340,-1103664
2341,-1104300
2342,-1104840
2343,-1105004
2344,-1105668
2345,-1105892
2346,-1106724
2347,-1107440
2348,-1107532
2349,-1107668
2350,-1107968
2351,-1108992
2352,-1109584
2353,-1110296
2354,-1111168
2355,-1112040
2356,-1113248
2357,-1113732
2358,-1114708
2359,-1114940
2360,-1115860
2361,-1116928
2362,-1118356
2363,-1119312
2364,-1120144
2365,-1121120
2366,-1122804
2367,-1123176
2368,-1123780
2369,-1124632
2370,-1124772
2371,-1125896
2372,-1126772
2373,-1127616
2374,-1128288
2375,-1128936
2376,-1129464
2377,-1129880
2378,-1131688
2379,-1132712
2380,-1133356
2381,-1133564
2382,-1134348
2383,-1135172
2384,-1135796
2385,-1136980
2386,-1137924
2387,-1139180
2388,-1139280
2389,-1139784
2390,-1140920
2391,-1142232
2392,-1142908
2393,-1143356
2394,-1143568
2395,-1143720
2396,-1144164
2397,-1145344
2398,-1146060
2399,-1146700
2400,-1147768
2401,-1147612
2402,-1148672
2403,-1149248
2404,-1150096
2405,-1149828
2406,-1150968
2407,-1151660
2408,-1152424
2409,-1152648
2410,-1153064
2411,-1153748
2412,-1154604
2413,-1155504
2414,-1156684
2415,-1156924
2416,-1157320
2417,-1157716
2418,-1158488
2419,-1159900
2420,-1160548
2421,-1161704
2422,-1163192
2423,-1163684
2424,-1164364
2425,-1165376
2426,-1166216
2427,-1166656
2428,-1168480
2429,-1168936
2430,-1169108
2431,-1169328
2432,-1169076
2433,-1170540
2434,-1170632
2435,-1171928
2436,-1171748
2437,-1172040
2438,-1172728
2439,-1173708
2440,-1174016
2441,-1175596
2442,-1176648
2443,-1177984
2444,-1179668
2445,-1180612
2446,-1181888
2447,-1182692
2448,-1183772
2449,-1185240
2450,-1185668
2451,-1186196
2452,-1186888
2453,-1186900
2454,-1187012
2455,-1188184
2456,-1188836
2457,-1188536
2458,-1189348
2459,-1189328
2460,-1189836
2461,-1191040
2462,-1191628
2463,-1192132
2464,-1192740
2465,-1193020
2466,-1194348
2467,-1194656
2468,-1195024
2469,-1195292
2470,-1196016
2471,-1196352
2472,-1196472
2473,-1196684
2474,-1196840
2475,-1198340
2476,-1198952
2477,-1198892
2478,-1199436
2479,-1199864
2480,-1199440
2481,-1200668
2482,-1202024
2483,-1202228
2484,-1202700
2485,-1202956
2486,-1203944
2487,-1204836
2488,-1205476
2489,-1205788
2490,-1206840
2491,-1208008
2492,-1208980
2493,-1209636
2494,-1209904
2495,-1210660
2496,-1211528
2497,-1211708
2498,-1211656
2499,-1212180
2500,-1212740
2501,-1213892
2502,-1215092
2503,-1215516
2504,-1217364
2505,-1218020
2506,-1218960
2507,-1220124
2508,-1220552
2509,-1221652
2510,-1222036
2511,-1222984
2512,-1223604
2513,-1224132
2514,-1224704
2515,-1225276
2516,-1226252
2517,-1227160
2518,-1228172
2519,-1229204
2520,-1230184
2521,-1231520
2522,-1231908
2523,-1232556
2524,-1233888
2525,-1234732
2526,-1235596
2527,-1236472
2528,-1237316
2529,-1238644
2530,-1239584
2531,-1240324
2532,-1240216
2533,-1240580
2534,-1241156
2535,-1241788
2536,-1242488
2537,-1243280
2538,-1243912
2539,-1245252
2540,-1246012
2541,-1246948
2542,-1247208
2543,-1248264
2544,-1249260
2545,-1250356
2546,-1251360
2547,-1251752
2548,-1252604
2549,-1253732
2550,-1253728
2551,-1254316
2552,-1255252
2553,-1255444
2554,-1256628
2555,-1256728
2556,-1257028
2557,-1257524
2558,-1258220
2559,-1258400
2560,-1258768
2561,-1259652
2562,-1260672
2563,-1261072
2564,-1261236
2565,-1262204
2566,-1262908
2567,-1264096
2568,-1265280
2569,-1266896
2570,-1267592
2571,-1267640
2572,-1267648
2573,-1267740
2574,-1268052
2575,-1268148
2576,-1268080
2577,-1268440
2578,-1269048
2579,-1270088
2580,-1271452
2581,-1271792
2582,-1271816
2583,-1272192
2584,-1273288
2585,-1274116
2586,-1274464
2587,-1274904
2588,-1276088
2589,-1276464
2590,-1277476
2591,-1278288
2592,-1279028
2593,-1279448
2594,-1281092
2595,-1282000
2596,-1282904
2597,-1283648
2598,-1284560
2599,-1284948
2600,-1285744
2601,-1286756
2602,-1287532
2603,-1288828
2604,-1289492
2605,-1289448
2606,-1290248
2607,-1290164
2608,-1290808
2609,-1292752
2610,-1293676
2611,-1294464
2612,-1294856
2613,-1295760
2614,-1296896
2615,-1297368
2616,-1297928
2617,-1299156
2618,-1300368
2619,-1301944
2620,-1302616
2621,-1302488
2622,-1303464
2623,-1304048
2624,-1305240
2625,-1306432
2626,-1307312
2627,-1307840
2628,-1308588
2629,-1309836
2630,-1310984
2631,-1311332
2632,-1312316
2633,-1312940
2634,-1313804
2635,-1314328
2636,-1314924
2637,-1315144
2638,-1316628
2639,-1316732
2640,-1317776
2641,-1318572
2642,-1319832
2643,-1320904
2644,-1321616
2645,-1322748
2646,-1323500
2647,-1324308
2648,-1324696
2649,-1325516
2650,-1326488
2651,-1328184
2652,-1329032
2653,-1329712
2654,-1331272
2655,-1332188
2656,-1333232
2657,-1333892
2658,-1334708
2659,-1335756
2660,-1335752
2661,-1337188
2662,-1337944
2663,-1338924
2664,-1340136
2665,-1340408
2666,-1341156
2667,-1342028
2668,-1343008
2669,-1343460
2670,-1344576
2671,-1345096
2672,-1346164
2673,-1347096
2674,-1347564
2675,-1348536
2676,-1348972
2677,-1349816
2678,-1350132
2679,-1350368
2680,-1351248
2681,-1351284
2682,-1352280
2683,-1352872
2684,-1353396
2685,-1354480
2686,-1355232
2687,-1356148
2688,-1357156
2689,-1357388
2690,-1358316
2691,-1359124
2692,-1359372
2693,-1359828
2694,-1361288
2695,-1362168
2696,-1362600
2697,-1363128
2698,-1363968
2699,-1365224
2700,-1365972
2701,-1366164
2702,-1367740
2703,-1368344
2704,-1368912
2705,-1369948
2706,-1370540
2707,-1370664
2708,-1370604
2709,-1371376
2710,-1371704
2711,-1371736
2712,-1372900
2713,-1374396
2714,-1374544
2715,-1375552
2716,-1375680
2717,-1375792
2718,-1376836
2719,-1376780
2720,-1377408
2721,-1377984
2722,-1378876
2723,-1380008
2724,-1380716
2725,-1381932
2726,-1382348
2727,-1382864
2728,-1383988
2729,-1384356
2730,-1384620
2731,-1385092
2732,-1385824
2733,-1386144
2734,-1386728
2735,-1387424
2736,-1388368
2737,-1389728
2738,-1389908
2739,-1390476
2740,-1391400
2741,-1391692
2742,-1392328
2743,-1392732
2744,-1393272
2745,-1393620
2746,-1395140
2747,-1396076
2748,-1397152
2749,-1396452
2750,-1397224
2751,-1398184
2752,-1398648
2753,-1399212
2754,-1399656
2755,-1401344
2756,-1402120
2757,-1402204
2758,-1403560
2759,-1404612
2760,-1405224
2761,-1407020
2762,-1407640
2763,-1408444
2764,-1409100
2765,-1410500
2766,-1410772
2767,-1410944
2768,-1411904
2769,-1413048
2770,-1414144
2771,-1414508
2772,-1415080
2773,-1416180
2774,-1416460
2775,-1417768
2776,-1417720
2777,-1419164
2778,-1420228
2779,-1421336
2780,-1422100
2781,-1422636
2782,-1422552
2783,-1423448
2784,-1424768
2785,-1426052
2786,-1426756
2787,-1427984
2788,-1428136
2789,-1428168
2790,-1428716
2791,-1429112
2792,-1430016
2793,-1431420
2794,-1432400
2795,-1432428
2796,-1432728
2797,-1433884
2798,-1434964
2799,-1435576
2800,-1436512
2801,-1436884
2802,-1437628
2803,-1437772
2804,-1437956
2805,-1438348
2806,-1438912
2807,-1439176
2808,-1440052
2809,-1440828
2810,-1440984
2811,-1442448
2812,-1443168
2813,-1443552
2814,-1444648
2815,-1444668
2816,-1445008
2817,-1445584
2818,-1445672
2819,-1445628
2820,-1446104
2821,-1445972
2822,-1445532
2823,-1446512
2824,-1447008
2825,-1447980
2826,-1449224
2827,-1449644
2828,-1449964
2829,-1450752
2830,-1452560
2831,-1453072
2832,-1453400
2833,-1454460
2834,-1454752
2835,-1455420
2836,-1455904
2837,-1455884
2838,-1456156
2839,-1456416
2840,-1457084
2841,-1457432
2842,-1458120
2843,-1458636
2844,-1459152
2845,-1460704
2846,-1461624
2847,-1462412
2848,-1463416
2849,-1463900
2850,-1463700
2851,-1464484
2852,-1464660
2853,-1465228
2854,-1465728
2855,-1466620
2856,-1467724
2857,-1468792
2858,-1469148
2859,-1469788
2860,-1471104
2861,-1472028
2862,-1472948
2863,-1474220
2864,-1474600
2865,-1475136
2866,-1476104
2867,-1477680
2868,-1477644
2869,-1478268
2870,-1479404
2871,-1480984
2872,-1482012
2873,-1482252
2874,-1483220
2875,-1483448
2876,-1484260
2877,-1485592
2878,-1485848
2879,-1486584
2880,-1486800
2881,-1488568
2882,-1489356
2883,-1489824
2884,-1490560
2885,-1491824
2886,-1492980
2887,-1494072
2888,-1495008
2889,-1495720
2890,-1496816
2891,-1497532
2892,-1498888
2893,-1499428
2894,-1500100
2895,-1500752
2896,-1502052
2897,-1502916
2898,-1503784
2899,-1504652
2900,-1505628
2901,-1506896
2902,-1508540
2903,-1509108
2904,-1510640
2905,-1511680
2906,-1512700
2907,-1513388
2908,-1514756
2909,-1515680
2910,-1516392
2911,-1517548
2912,-1518664
2913,-1519016
2914,-1520168
2915,-1521408
2916,-1521684
2917,-1523004
2918,-1524248
2919,-1524468
2920,-1525612
2921,-1526056
2922,-1526936
2923,-1527480
2924,-1528192
2925,-1528640
2926,-1529436
2927,-1531120
2928,-1532052
2929,-1532944
2930,-1532612
2931,-1532700
2932,-1534128
2933,-1534724
2934,-1535332
2935,-1536084
2936,-1536912
2937,-1537940
2938,-1538416
2939,-1539460
2940,-1540272
2941,-1540904
2942,-1540784
2943,-1540912
2944,-1541196
2945,-1541656
2946,-1542696
2947,-1543668
2948,-1544260
2949,-1544912
2950,-1545884
2951,-1546868
2952,-1547888
2953,-1548660
2954,-1550152
2955,-1551188
2956,-1551828
2957,-1551840
2958,-1552988
2959,-1553628
2960,-1554460
2961,-1555300
2962,-1555672
2963,-1555952
2964,-1556800
2965,-1556988
2966,-1557372
2967,-1558840
2968,-1559228
2969,-1559824
2970,-1560860
2971,-1562328
2972,-1563136
2973,-1563804
2974,-1564140
2975,-1565324
2976,-1565460
2977,-1566704
2978,-1567848
2979,-1568528
2980,-1569636
2981,-1570316
2982,-1571148
2983,-1572240
2984,-1572356
2985,-1572880
2986,-1573948
2987,-1573820
2988,-1574904
2989,-1575916
2990,-1576720
2991,-1577912
2992,-1578784
2993,-1578632
2994,-1579416
2995,-1580388
2996,-1580444
2997,-1580936
2998,-1582224
2999,-1583088
3000,-1584308
3001,-1585496
