,0
2148,-3534
2149,-3598
2150,-4018
2151,-3364
2152,-2884
2153,-2996
2154,-3348
2155,-3204
2156,-3504
2157,-3844
2158,-4264
2159,-4460
2160,-4284
2161,-4462
2162,-4482
2163,-4512
2164,-4618
2165,-4290
2166,-3680
2167,-3964
2168,-4764
2169,-4304
2170,-4170
2171,-3730
2172,-3890
2173,-4564
2174,-4176
2175,-4020
2176,-3638
2177,-3508
2178,-4396
2179,-3700
2180,-3494
2181,-3664
2182,-3840
2183,-3752
2184,-3628
2185,-3394
2186,-3546
2187,-3816
2188,-3612
2189,-4064
2190,-3940
2191,-3700
2192,-3818
2193,-3944
2194,-4078
2195,-4412
2196,-4284
2197,-4476
2198,-4118
2199,-4044
2200,-3978
2201,-3818
2202,-3174
2203,-3866
2204,-3416
2205,-3352
2206,-3318
2207,-3732
2208,-3488
2209,-3882
2210,-3620
2211,-3518
2212,-3792
2213,-3044
2214,-3622
2215,-2530
2216,-3010
2217,-3386
2218,-3136
2219,-3088
2220,-3076
2221,-3254
2222,-3498
2223,-3940
2224,-3142
2225,-2752
2226,-3224
2227,-3946
2228,-3852
2229,-3930
2230,-3984
2231,-3682
2232,-3818
2233,-3806
2234,-3666
2235,-3076
2236,-3112
2237,-2908
2238,-2662
2239,-2756
2240,-2622
2241,-2574
2242,-2538
2243,-2412
2244,-2524
2245,-2548
2246,-2174
2247,-2420
2248,-2106
2249,-2212
2250,-2434
2251,-2640
2252,-2680
2253,-2468
2254,-2216
2255,-2256
2256,-2016
2257,-2220
2258,-2592
2259,-2704
2260,-2804
2261,-3084
2262,-3542
2263,-3608
2264,-4048
2265,-4644
2266,-4472
2267,-4952
2268,-5306
2269,-6012
2270,-5916
2271,-5302
2272,-5466
2273,-5818
2274,-4876
2275,-4720
2276,-5024
2277,-5228
2278,-5746
2279,-5684
2280,-6190
2281,-5990
2282,-4740
2283,-3962
2284,-4148
2285,-3750
2286,-3706
2287,-3636
2288,-3370
2289,-3546
2290,-3756
2291,-3910
2292,-3418
2293,-3480
2294,-3112
2295,-2722
2296,-2448
2297,-2892
2298,-2824
2299,-2684
2300,-2398
2301,-2546
2302,-3270
2303,-3238
2304,-3582
2305,-3660
2306,-3772
2307,-2602
2308,-2562
2309,-2334
2310,-2452
2311,-2784
2312,-2676
2313,-2648
2314,-2926
2315,-2692
2316,-2818
2317,-3496
2318,-2940
2319,-2892
2320,-2692
2321,-2600
2322,-2592
2323,-2658
2324,-3030
2325,-3752
2326,-3596
2327,-3612
2328,-4038
2329,-4200
2330,-4294
2331,-4546
2332,-4570
2333,-5530
2334,-5702
2335,-5126
2336,-5176
2337,-5618
2338,-5034
2339,-5462
2340,-5730
2341,-5492
2342,-5234
2343,-5332
2344,-5276
2345,-4562
2346,-3518
2347,-3254
2348,-3680
2349,-3334
2350,-3322
2351,-3178
2352,-3440
2353,-3288
2354,-3432
2355,-3014
2356,-2772
2357,-2880
2358,-2528
2359,-2734
2360,-1894
2361,-1770
2362,-1916
2363,-2450
2364,-2458
2365,-2372
2366,-2212
2367,-1762
2368,-1312
2369,-1538
2370,-1914
2371,-1378
2372,-1632
2373,-1934
2374,-1388
2375,-1298
2376,-1586
2377,-1584
2378,-1420
2379,-1088
2380,-2028
2381,-2486
2382,-2428
2383,-2166
2384,-2148
2385,-2290
2386,-1994
2387,-1992
2388,-2512
2389,-2634
2390,-3266
2391,-3592
2392,-3424
2393,-3738
2394,-4102
2395,-4498
2396,-4426
2397,-4514
2398,-4036
2399,-3820
2400,-4412
2401,-4034
2402,-4392
2403,-4524
2404,-4536
2405,-4604
2406,-4004
2407,-3908
2408,-4188
2409,-3906
2410,-3724
2411,-3856
2412,-3634
2413,-3884
2414,-4668
2415,-4424
2416,-4660
2417,-4812
2418,-3998
2419,-3738
2420,-4200
2421,-4256
2422,-3998
2423,-3048
2424,-3376
2425,-3560
2426,-3796
2427,-4186
2428,-3780
2429,-3730
2430,-3382
2431,-2942
2432,-3044
2433,-2698
2434,-3048
2435,-3066
2436,-3608
2437,-3516
2438,-3642
2439,-3332
2440,-3602
2441,-3404
2442,-4156
2443,-4392
2444,-4564
2445,-4648
2446,-4988
2447,-5418
2448,-5916
2449,-5938
2450,-5434
2451,-4962
2452,-4250
2453,-4752
2454,-5240
2455,-4910
2456,-5014
2457,-5268
2458,-5508
2459,-5786
2460,-5494
2461,-4910
2462,-4756
2463,-4618
2464,-4372
2465,-4534
2466,-4492
2467,-4264
2468,-4238
2469,-3976
2470,-4438
2471,-4050
2472,-4402
2473,-3332
2474,-3286
2475,-3144
2476,-2854
2477,-2292
2478,-2770
2479,-2870
2480,-2804
2481,-2914
2482,-3180
2483,-3452
2484,-3252
2485,-3720
2486,-3564
2487,-3712
2488,-2986
2489,-3624
2490,-3160
2491,-3162
2492,-2922
2493,-2440
2494,-2820
2495,-2520
2496,-2984
2497,-3084
2498,-2964
2499,-3106
2500,-3444
2501,-3016
2502,-3352
2503,-3264
2504,-3328
2505,-3224
2506,-3266
2507,-3582
2508,-3190
2509,-3112
2510,-2932
2511,-2440
2512,-2458
2513,-2562
2514,-2808
2515,-1852
2516,-1560
2517,-1874
2518,-2006
2519,-1448
2520,-1512
2521,-1460
2522,-1418
2523,-1536
2524,-1832
2525,-1774
2526,-1834
2527,-1898
2528,-1752
2529,-1612
2530,-1786
2531,-1760
2532,-1130
2533,-930
2534,-1012
2535,-1114
2536,-1722
2537,-1482
2538,-1776
2539,-1630
2540,-2326
2541,-3018
2542,-3374
2543,-4306
2544,-5284
2545,-4436
2546,-4328
2547,-4118
2548,-4236
2549,-4308
2550,-4394
2551,-4018
2552,-4004
2553,-3816
2554,-4110
2555,-3700
2556,-3936
2557,-3550
2558,-2636
2559,-2722
2560,-3404
2561,-3586
2562,-4156
2563,-4406
2564,-3700
2565,-3794
2566,-3562
2567,-3566
2568,-4132
2569,-4490
2570,-4110
2571,-4214
2572,-3658
2573,-3896
2574,-3160
2575,-2990
2576,-3294
2577,-3226
2578,-3036
2579,-2722
2580,-2940
2581,-3352
2582,-3042
2583,-2782
2584,-2598
2585,-2952
2586,-3222
2587,-2984
2588,-2960
2589,-3242
2590,-3400
2591,-3118
2592,-3452
2593,-3700
2594,-3996
2595,-3958
2596,-3656
2597,-3126
2598,-3716
2599,-3282
2600,-3594
2601,-3770
2602,-3846
2603,-3254
2604,-4152
2605,-3936
2606,-3594
2607,-3066
2608,-2712
2609,-2996
2610,-3524
2611,-3472
2612,-3454
2613,-3014
2614,-3130
2615,-2348
2616,-2268
2617,-2646
2618,-2644
2619,-2546
2620,-2406
2621,-2784
2622,-2868
2623,-2724
2624,-3828
2625,-3290
2626,-2972
2627,-3074
2628,-3168
2629,-3644
2630,-4302
2631,-4692
2632,-4632
2633,-3922
2634,-3866
2635,-3704
2636,-4346
2637,-4496
2638,-4386
2639,-4466
2640,-4524
2641,-4576
2642,-4200
2643,-3232
2644,-3234
2645,-3158
2646,-3430
2647,-3688
2648,-3466
2649,-2742
2650,-2178
2651,-2382
2652,-2392
2653,-2174
2654,-2514
2655,-2684
2656,-2856
2657,-2846
2658,-3316
2659,-3468
2660,-3458
2661,-2952
2662,-3152
2663,-3226
2664,-2960
2665,-2542
2666,-2506
2667,-2334
2668,-2150
2669,-1726
2670,-1416
2671,-1530
2672,-2070
2673,-1730
2674,-1702
2675,-2018
2676,-1970
2677,-1296
2678,-780
2679,-884
2680,-918
2681,-1024
2682,-1606
2683,-1976
2684,-1766
2685,-1926
2686,-1874
2687,-2074
2688,-2152
2689,-2492
2690,-2502
2691,-3064
2692,-2748
2693,-3362
2694,-3646
2695,-3176
2696,-3224
2697,-3490
2698,-2744
2699,-2352
2700,-2224
2701,-2342
2702,-1940
2703,-2176
2704,-2172
2705,-2598
2706,-2436
2707,-2124
2708,-2764
2709,-3024
2710,-3060
2711,-3154
2712,-3456
2713,-3380
2714,-4074
2715,-3550
2716,-3214
2717,-3180
2718,-2626
2719,-2766
2720,-2702
2721,-2710
2722,-2386
2723,-1846
2724,-1594
2725,-1970
2726,-1740
2727,-2346
2728,-2250
2729,-2202
2730,-2372
2731,-2944
2732,-2544
2733,-2662
2734,-2898
2735,-2760
2736,-1998
2737,-2270
2738,-2274
2739,-2300
2740,-2308
2741,-1918
2742,-2416
2743,-2124
2744,-2562
2745,-2004
2746,-1902
2747,-2044
2748,-2706
2749,-3542
2750,-3310
2751,-2970
2752,-3054
2753,-2520
2754,-2652
2755,-2830
2756,-2864
2757,-2552
2758,-2888
2759,-2986
2760,-3186
2761,-3486
2762,-3476
2763,-3352
2764,-3032
2765,-3104
2766,-2322
2767,-2962
2768,-2844
2769,-3110
2770,-2932
2771,-2738
2772,-2072
2773,-2086
2774,-1952
2775,-2304
2776,-2394
2777,-1998
2778,-2098
2779,-1968
2780,-1856
2781,-2004
2782,-2418
2783,-2064
2784,-1946
2785,-1408
2786,-1862
2787,-1672
2788,-1734
2789,-1852
2790,-1768
2791,-2248
2792,-1804
2793,-1428
2794,-1572
2795,-1826
2796,-1776
2797,-1914
2798,-2210
2799,-2100
2800,-2600
2801,-2186
2802,-2804
2803,-2858
2804,-2842
2805,-2738
2806,-2642
2807,-2980
2808,-2856
2809,-3262
2810,-3224
2811,-3102
2812,-3394
2813,-3118
2814,-2362
2815,-1716
2816,-1536
2817,-1762
2818,-1880
2819,-2628
2820,-3446
2821,-3056
2822,-3610
2823,-4006
2824,-4214
2825,-3696
2826,-3408
2827,-3274
2828,-3556
2829,-4174
2830,-4634
2831,-4634
2832,-4506
2833,-4250
2834,-4376
2835,-4888
2836,-4412
2837,-4020
2838,-4346
2839,-3586
2840,-3386
2841,-2890
2842,-2486
2843,-2406
2844,-2258
2845,-2652
2846,-3638
2847,-4106
2848,-3930
2849,-4118
2850,-4220
2851,-3854
2852,-3974
2853,-4282
2854,-3790
2855,-4398
2856,-4104
2857,-4338
2858,-3614
2859,-3110
2860,-2874
2861,-2518
2862,-2276
2863,-1752
2864,-1674
2865,-2256
2866,-2060
2867,-2344
2868,-2516
2869,-2560
2870,-2802
2871,-2526
2872,-2106
2873,-2048
2874,-2288
2875,-2720
2876,-2992
2877,-2806
2878,-3284
2879,-2844
2880,-3050
2881,-2866
2882,-2754
2883,-2934
2884,-3698
2885,-3270
2886,-2968
2887,-2916
2888,-3148
2889,-3196
2890,-2936
2891,-3210
2892,-2892
2893,-3520
2894,-3268
2895,-3820
2896,-3892
2897,-3792
2898,-3702
2899,-3310
2900,-3414
2901,-3352
2902,-3804
2903,-3638
2904,-3694
2905,-3876
2906,-3382
2907,-3990
2908,-4320
2909,-4284
2910,-3706
2911,-4328
2912,-4074
2913,-4634
2914,-5128
2915,-5752
2916,-5048
2917,-4968
2918,-4996
2919,-5188
2920,-5012
2921,-5596
2922,-5332
2923,-5068
2924,-4394
2925,-4854
2926,-4666
2927,-4294
2928,-3936
2929,-3730
2930,-4120
2931,-4014
2932,-3826
2933,-3926
2934,-4092
2935,-4226
2936,-4368
2937,-4092
2938,-4660
2939,-4686
2940,-4190
2941,-4040
2942,-4070
2943,-4486
2944,-4220
2945,-3630
2946,-3620
2947,-3614
2948,-3400
2949,-3616
2950,-3610
2951,-3210
2952,-3768
2953,-2932
2954,-3596
2955,-3476
2956,-3212
2957,-3834
2958,-4236
2959,-3528
2960,-3108
2961,-3412
2962,-3838
2963,-3796
2964,-3940
2965,-4194
2966,-4748
2967,-4484
2968,-4162
2969,-3756
2970,-3642
2971,-3634
2972,-3696
2973,-3726
2974,-3452
2975,-2658
2976,-3506
2977,-3728
2978,-3390
2979,-2866
2980,-2538
2981,-1630
2982,-1756
2983,-2698
2984,-2982
2985,-2736
2986,-2874
2987,-2726
2988,-2942
2989,-3050
2990,-2534
2991,-2244
2992,-1572
2993,-1258
2994,-1680
2995,-1832
2996,-2434
2997,-1764
2998,-1542
2999,-1840
3000,-1418
3001,-1136
