,0
2500,162490
2501,162174
2502,161414
2503,161374
2504,161870
2505,162206
2506,162102
2507,162082
2508,161186
2509,160778
2510,160150
2511,160418
2512,160594
2513,160642
2514,160854
2515,160946
2516,160846
2517,160726
2518,160566
2519,160658
2520,160430
2521,160938
2522,160574
2523,160610
2524,160798
2525,160410
2526,160998
2527,161034
2528,161730
2529,160682
2530,160306
2531,160894
2532,160822
2533,160814
2534,160462
2535,160678
2536,161070
2537,161690
2538,161478
2539,161598
2540,161458
2541,161766
2542,161342
2543,161714
2544,161738
2545,161522
2546,161158
2547,160922
2548,161642
2549,161534
2550,161502
2551,161106
2552,161842
2553,162990
2554,162690
2555,163270
2556,163170
2557,163126
2558,163722
2559,163722
2560,164378
2561,164662
2562,164010
2563,163290
2564,163750
2565,163942
2566,163846
2567,163506
2568,163206
2569,163026
2570,162742
2571,163054
2572,163642
2573,164438
2574,164226
2575,163890
2576,163830
2577,164062
2578,164810
2579,164530
2580,164682
2581,164770
2582,165358
2583,165238
2584,165594
2585,166138
2586,166310
2587,166366
2588,166494
2589,166882
2590,166206
2591,165954
2592,166686
2593,165722
2594,165350
2595,165718
2596,165942
2597,166622
2598,165542
2599,166098
2600,166334
2601,166342
2602,165854
2603,165850
2604,166370
2605,166726
2606,166930
2607,167190
2608,167910
2609,167454
2610,167146
2611,167106
2612,166598
2613,166974
2614,167686
2615,167626
2616,167702
2617,167918
2618,167670
2619,168382
2620,168038
2621,168298
2622,168774
2623,169638
2624,170522
2625,170750
2626,170562
2627,170846
2628,170758
2629,170690
2630,171274
2631,171250
2632,171618
2633,171786
2634,171930
2635,172354
2636,172666
2637,172258
2638,172338
2639,171982
2640,171298
2641,171518
2642,171094
2643,171286
2644,171226
2645,171238
2646,172214
2647,172174
2648,171850
2649,171454
2650,171962
2651,172246
2652,171846
2653,171482
2654,171358
2655,171350
2656,170938
2657,170234
2658,171006
2659,171314
2660,171938
2661,172006
2662,171550
2663,172002
2664,172810
2665,172622
2666,172894
2667,173186
2668,173014
2669,172814
2670,172674
2671,171538
2672,172090
2673,173182
2674,173618
2675,173610
2676,174034
2677,173334
2678,173746
2679,173966
2680,174186
2681,173298
2682,172538
2683,172510
2684,173314
2685,173286
2686,172514
2687,171946
2688,171990
2689,172758
2690,172282
2691,173022
2692,173718
2693,174030
2694,173262
2695,173202
2696,172446
2697,172226
2698,172318
2699,172526
2700,172494
2701,171938
2702,172166
2703,171614
2704,172010
2705,171750
2706,172258
2707,172410
2708,172678
2709,173022
2710,174054
2711,174350
2712,174750
2713,174374
2714,174850
2715,174762
2716,173502
2717,174886
2718,175878
2719,175810
2720,175994
2721,176258
2722,176442
2723,176506
2724,176642
2725,175742
2726,176882
2727,176486
2728,177118
2729,176890
2730,177406
2731,177502
2732,176986
2733,177250
2734,177982
2735,178362
2736,178234
2737,178434
2738,179090
2739,178834
2740,178494
2741,178554
2742,178914
2743,179058
2744,178910
2745,179142
2746,179478
2747,179990
2748,179770
2749,179446
2750,179422
2751,179262
2752,179554
2753,179870
2754,179126
2755,179562
2756,179562
2757,179470
2758,179618
2759,179702
2760,179730
2761,179906
2762,179858
2763,179954
2764,180030
2765,180670
2766,180546
2767,180582
2768,180450
2769,180666
2770,180546
2771,180638
2772,180998
2773,180390
2774,179870
2775,179774
2776,179986
2777,179714
2778,179674
2779,179094
2780,179870
2781,179866
2782,180754
2783,181722
2784,181518
2785,181322
2786,181470
2787,181622
2788,182074
2789,180922
2790,181230
2791,182354
2792,181974
2793,182174
2794,182082
2795,181970
2796,182302
2797,182606
2798,182370
2799,182174
2800,182698
2801,183010
2802,183334
2803,183918
2804,183842
2805,184790
2806,185170
2807,184970
2808,185118
2809,184694
2810,184326
2811,184294
2812,183726
2813,183810
2814,183626
2815,182990
2816,183622
2817,184114
2818,183054
2819,183566
2820,184130
2821,184698
2822,185046
2823,185174
2824,185826
2825,186634
2826,186622
2827,186918
2828,187306
2829,187974
2830,188046
2831,188278
2832,188182
2833,188610
2834,188826
2835,188222
2836,188682
2837,189694
2838,189290
2839,189514
2840,188818
2841,189046
2842,189078
2843,189974
2844,190122
2845,191038
2846,191598
2847,191650
2848,192566
2849,192034
2850,192638
2851,193054
2852,193470
2853,193762
2854,193346
2855,193962
2856,194606
2857,194026
2858,193966
2859,193698
2860,193982
2861,193650
2862,194482
2863,193674
2864,193762
2865,193878
2866,193954
2867,194602
2868,195010
2869,195130
2870,194798
2871,195094
2872,195174
2873,196098
2874,196202
2875,196002
2876,195966
2877,195954
2878,196178
2879,196662
2880,197722
2881,198026
2882,197982
2883,198102
2884,197470
2885,198062
2886,198490
2887,198534
2888,198306
2889,197706
2890,198098
2891,197598
2892,197046
2893,197750
2894,197418
2895,197098
2896,195938
2897,196146
2898,196462
2899,196470
2900,196642
2901,196310
2902,196342
2903,196050
2904,194834
2905,194646
2906,194334
2907,194734
2908,194958
2909,194802
2910,194866
2911,194914
2912,195102
2913,195014
2914,195266
2915,195062
2916,194686
2917,194538
2918,194866
2919,194322
2920,194446
2921,193846
2922,193578
2923,192922
2924,192866
2925,192678
2926,192858
2927,193738
2928,193262
2929,193122
2930,193174
2931,192730
2932,192986
2933,192830
2934,193518
2935,193346
2936,193542
2937,193750
2938,194274
2939,194426
2940,194558
2941,194750
2942,194670
2943,194410
2944,194402
2945,194574
2946,194078
2947,193066
2948,192778
2949,193042
2950,193114
2951,193542
2952,193498
2953,193218
2954,193918
2955,193694
2956,193598
2957,193922
2958,193658
2959,193934
2960,194310
2961,194170
2962,194766
2963,194798
2964,194710
2965,194278
2966,194754
2967,195602
2968,195190
2969,195126
2970,194426
2971,194094
2972,193706
2973,194302
2974,195782
2975,195902
2976,196074
2977,197194
2978,197898
2979,198182
2980,198398
2981,198086
2982,198834
2983,198942
2984,198642
2985,198786
2986,199026
2987,198530
2988,198622
2989,198894
2990,198614
2991,198954
2992,198990
2993,199030
2994,198574
2995,199018
2996,199494
2997,198966
2998,199766
2999,199618
3000,199906
3001,199762
